step	0	time	0	temperature	933	cpu_time	0.439
step	805336	time	1.00722e-005	temperature	933	cpu_time	20.256
231	540
132	335
50	145
62	43
18	62
257	592
34	104
66	185
290	657
8	31
17	60
61	172
19	65
180	436
268	613
354	779
262	601
377	822
59	169
294	665
372	813
66	185
65	182
275	627
8	33
173	421
303	681
295	667
167	409
237	553
step	163379059	time	0.00187	temperature	933	cpu_time	2327.92
1	9
4	18
11	41
3	16
14	51
21	69
5	23
5	22
7	29
21	71
40	121
17	60
5	23
17	58
13	47
24	77
132	335
8	31
17	60
17	60
19	65
13	46
15	53
37	114
238	554
11	40
15	54
100	263
8	33
34	104
27	86
65	183
41	124
178	432
89	238
167	409
297	671
19	63
31	97
73	202
69	191
60	170
36	109
51	149
259	596
234	546
181	438
62	45
305	686
64	179
50	145
240	559
10	38
67	186
47	138
173	422
94	251
20	67
22	72
22	74
163	401
357	784
67	186
183	442
168	410
380	829
264	605
115	296
36	110
242	563
296	668
378	824
351	774
222	523
69	191
57	162
272	622
276	629
271	620
232	542
72	199
62	174
148	368
26	85
57	163
293	662
step	164275560	time	0.00188004	temperature	933	cpu_time	2340.36
1	9
4	18
11	41
3	16
5	22
7	29
5	23
17	58
13	47
8	31
17	60
19	65
13	46
11	40
15	54
8	33
34	104
19	63
31	97
50	145
36	110
22	73
181	439
40	121
73	202
22	74
10	39
5	23
22	72
383	834
42	126
148	368
20	68
358	787
62	46
14	51
36	110
300	675
67	187
60	171
168	412
59	167
26	85
100	264
73	201
233	544
17	60
174	423
96	254
241	561
28	88
69	193
18	61
382	831
115	297
52	151
297	670
261	599
164	402
237	552
242	563
294	665
67	187
169	413
184	445
278	634
267	611
69	192
57	162
24	78
225	528
133	336
64	181
308	692
62	175
38	115
180	436
89	239
273	624
354	780
48	140
15	53
65	183
21	69
245	569
275	627
step	165041164	time	0.00189001	temperature	933	cpu_time	2349.61
1	9
4	18
11	41
3	16
5	22
7	29
5	23
17	60
13	46
8	33
31	97
5	23
42	126
36	110
59	167
26	85
73	201
28	88
18	61
15	53
21	69
50	145
40	121
15	52
20	68
22	74
63	178
57	164
16	55
246	571
244	567
67	186
22	72
11	41
8	32
17	58
70	195
20	66
90	241
170	415
149	371
22	74
134	339
115	298
69	192
24	78
34	105
19	65
382	832
182	441
66	184
67	187
52	151
38	115
17	60
297	671
36	110
165	404
13	48
61	173
96	255
174	424
100	264
182	440
302	679
280	637
277	631
228	535
388	843
236	550
169	414
68	189
362	795
301	677
276	630
11	40
62	47
267	612
263	604
240	558
74	204
186	448
358	787
244	567
48	141
309	693
step	165851499	time	0.00190002	temperature	933	cpu_time	2359.04
4	18
11	41
3	16
5	23
8	33
42	126
15	53
20	68
22	74
8	32
17	58
22	74
13	48
17	60
74	204
36	110
73	202
41	122
63	178
7	29
27	86
67	187
16	55
59	167
245	568
19	65
11	41
11	40
52	151
58	165
62	174
21	69
48	141
38	115
15	52
309	694
391	849
102	267
116	300
69	193
66	185
183	443
68	190
35	107
28	89
238	554
18	62
31	98
182	441
187	451
265	608
91	243
232	542
165	404
304	684
150	372
303	681
5	22
5	23
1	9
279	635
246	571
18	61
24	78
279	636
249	576
243	564
96	255
135	340
176	428
68	190
283	642
385	837
61	48
172	419
36	111
171	417
300	676
361	792
268	613
50	146
365	800
22	73
20	67
71	196
13	46
step	166660230	time	0.00191	temperature	933	cpu_time	2368.5
4	18
3	16
15	53
20	68
17	58
36	110
7	29
19	65
11	40
5	22
5	23
1	9
18	61
22	73
9	34
36	111
31	98
42	126
22	74
41	123
62	174
18	62
52	151
176	428
58	166
20	67
70	194
29	91
8	32
50	147
16	55
38	116
27	86
171	418
11	42
268	613
66	185
188	452
68	190
18	61
306	687
389	845
280	638
61	52
286	648
301	677
35	108
91	244
21	69
22	74
67	187
102	268
13	48
5	23
238	555
15	52
11	41
75	207
150	374
394	855
364	798
281	639
118	303
250	578
251	580
173	422
24	78
13	46
71	196
69	191
184	445
245	568
234	546
370	810
137	345
269	616
98	258
59	167
75	205
49	144
64	180
184	444
247	572
168	410
308	691
314	702
step	167364484	time	0.00192008	temperature	933	cpu_time	2377.96
4	18
7	29
11	40
5	23
22	73
9	34
36	111
31	98
58	166
29	91
8	32
50	147
171	418
11	42
66	185
18	61
35	108
21	69
67	187
13	48
11	41
13	46
69	191
19	65
49	144
17	58
24	78
1	9
62	175
52	151
15	53
3	16
252	581
302	679
15	52
22	74
5	23
98	259
71	197
16	56
43	127
93	248
20	68
272	621
169	413
188	453
270	618
152	378
41	124
18	62
75	207
138	347
27	86
64	181
392	850
315	704
20	68
60	170
177	429
36	111
396	858
38	116
18	62
241	560
186	449
102	269
120	307
235	548
247	572
307	690
375	819
289	655
309	694
255	587
283	643
185	447
248	575
285	646
76	208
5	23
71	196
22	74
176	427
69	193
367	803
61	55
step	168362182	time	0.00193	temperature	933	cpu_time	2389.21
4	18
11	40
5	23
9	34
36	111
8	32
50	147
18	61
13	46
17	58
24	78
52	151
15	53
3	16
15	52
5	23
16	56
43	127
18	62
27	86
177	429
38	116
18	62
5	23
19	65
67	187
62	175
70	195
172	419
11	42
21	69
7	29
189	455
94	249
58	166
11	41
13	48
22	74
120	307
32	99
256	590
36	110
50	145
76	208
60	170
98	260
103	271
236	550
61	59
272	621
64	181
42	125
22	74
139	349
70	194
2	10
20	68
72	198
309	693
287	651
36	111
292	661
287	650
249	576
67	186
22	74
316	706
187	450
76	208
244	567
170	416
177	430
395	856
187	450
311	698
252	582
305	686
400	866
21	69
154	381
378	825
29	92
72	199
274	626
369	808
249	577
step	168999797	time	0.00194007	temperature	933	cpu_time	2396.69
4	18
5	23
9	34
13	46
24	78
52	151
15	53
15	52
5	23
16	56
43	127
18	62
38	116
18	62
5	23
11	42
7	29
11	41
22	74
32	99
36	110
60	170
22	74
70	194
2	10
36	111
67	186
29	92
23	75
21	70
11	40
94	251
99	261
18	61
3	16
8	32
72	200
13	48
19	65
60	60
190	457
172	419
288	652
51	149
37	112
71	196
154	382
259	596
76	209
67	188
189	454
250	578
398	862
17	59
173	421
72	199
21	69
188	452
139	349
276	630
178	432
311	698
63	177
381	830
288	652
237	552
310	695
274	626
42	126
319	713
295	667
21	70
59	168
104	272
76	209
178	432
247	573
372	813
402	869
253	584
50	146
121	310
252	581
27	86
64	181
315	705
step	169789522	time	0.00195003	temperature	933	cpu_time	2406.32
4	18
24	78
15	53
5	23
16	56
43	127
5	23
11	42
7	29
11	41
32	99
36	110
36	111
11	40
13	48
19	65
172	419
71	196
21	69
21	70
4	17
22	74
60	170
27	86
65	182
156	385
63	178
191	458
297	671
72	200
173	422
39	117
189	455
51	149
50	147
76	209
104	272
96	254
29	92
72	199
70	194
21	70
15	52
13	47
68	189
67	186
23	75
2	10
6	24
59	64
19	63
78	212
22	74
17	59
8	32
43	127
37	112
59	169
9	34
238	555
290	656
314	703
323	721
249	576
53	154
289	655
253	584
190	457
179	435
376	820
179	433
399	864
140	351
255	588
279	635
252	582
100	264
384	835
122	312
312	700
278	633
18	62
317	708
404	872
18	61
261	600
step	170696942	time	0.00196005	temperature	933	cpu_time	2417.28
4	18
24	78
5	23
11	40
4	17
22	74
51	149
29	92
70	194
2	10
6	24
8	32
37	112
59	169
72	200
27	86
43	127
104	272
72	200
280	638
43	127
19	65
36	111
23	75
15	52
23	75
19	63
64	179
36	111
71	197
21	69
21	71
50	147
77	210
181	438
406	877
241	561
13	47
7	29
13	48
18	61
378	825
191	458
68	190
65	183
255	588
124	316
258	593
176	427
401	867
16	57
9	34
11	42
21	70
315	705
284	644
316	706
291	659
59	68
15	54
301	677
97	256
17	59
5	23
60	171
78	214
32	100
101	265
292	660
265	608
387	841
192	460
67	187
156	385
255	588
175	426
327	727
11	41
54	156
39	117
179	435
142	356
251	580
319	713
194	465
19	64
step	171440199	time	0.00197003	temperature	933	cpu_time	2426.47
4	18
5	23
11	40
4	17
22	74
51	149
2	10
21	69
21	71
50	147
7	29
13	48
9	34
11	42
5	23
67	187
11	41
16	57
43	128
6	24
13	47
15	52
17	60
59	169
23	75
70	195
181	439
104	273
73	201
27	86
19	65
32	101
68	190
191	458
253	583
125	319
64	180
192	460
78	214
19	63
16	57
58	71
19	65
97	256
29	92
36	111
21	70
66	184
321	717
402	870
72	200
391	848
282	641
267	611
101	266
285	646
329	732
320	714
62	175
156	386
143	359
177	429
181	439
78	212
37	113
73	202
256	590
412	887
261	599
8	32
317	709
258	594
304	684
195	468
295	666
24	79
244	567
294	664
18	61
39	117
54	156
178	431
36	111
23	75
43	127
382	832
step	172301838	time	0.0019801	temperature	933	cpu_time	2438.43
5	23
11	40
4	17
51	149
2	10
21	69
7	29
5	23
43	128
6	24
15	52
16	57
19	65
21	70
72	200
37	113
8	32
23	75
17	60
23	75
11	42
16	57
32	101
19	63
25	80
54	156
285	647
39	118
67	188
43	128
296	669
105	275
78	212
37	113
125	319
22	72
262	602
178	432
324	723
9	34
182	441
97	257
30	94
192	460
65	182
284	645
102	267
143	359
183	443
27	87
67	186
415	894
319	713
260	598
194	464
51	148
18	61
4	18
306	688
179	433
158	389
79	216
246	570
257	592
386	839
74	203
13	47
407	879
58	73
63	178
332	738
297	670
74	204
60	170
22	74
69	191
20	66
13	48
392	851
322	718
256	589
270	618
71	197
37	112
11	41
197	471
step	173046282	time	0.00199001	temperature	933	cpu_time	2448.08
5	23
11	40
4	17
2	10
21	69
7	29
5	23
6	24
16	57
21	70
72	200
37	113
8	32
17	60
23	75
11	42
67	188
43	128
9	34
183	443
27	87
4	18
58	73
22	74
20	66
25	80
23	76
14	49
102	268
67	186
11	42
286	648
326	725
39	119
32	101
65	182
74	204
334	741
17	58
75	205
144	360
247	573
183	442
263	603
78	214
180	436
13	47
54	156
19	65
22	73
43	128
264	606
179	433
37	114
194	466
194	465
37	112
308	691
51	149
106	276
52	150
324	723
126	321
19	63
63	178
79	216
289	654
259	596
273	624
419	901
18	62
60	171
98	259
72	198
31	96
259	596
198	473
69	192
159	391
15	52
323	721
387	842
413	889
395	857
300	676
297	671
step	173717429	time	0.00200002	temperature	933	cpu_time	2456.76
5	23
2	10
5	23
6	24
16	57
11	42
67	188
4	18
20	66
23	76
14	49
11	42
32	101
78	214
13	47
22	73
37	112
18	62
98	259
31	96
23	75
51	149
21	71
9	35
43	129
21	69
300	676
194	465
106	278
15	52
54	156
19	64
309	693
8	33
67	186
37	113
330	733
326	726
64	179
11	40
22	74
102	268
19	65
4	17
17	60
44	131
52	150
144	361
80	217
263	604
266	610
69	193
181	438
300	676
198	474
72	200
262	602
275	628
58	74
28	88
40	120
7	29
185	446
423	908
159	392
198	474
185	447
399	863
249	576
76	208
66	185
60	171
75	205
72	198
390	846
324	723
290	657
261	599
127	323
17	58
179	434
37	114
25	80
338	748
288	652
417	897
step	174436333	time	0.00201005	temperature	933	cpu_time	2466.1
5	23
5	23
6	24
11	42
67	188
14	49
11	42
13	47
22	73
31	96
23	75
9	35
21	69
15	52
19	64
19	65
4	17
17	60
44	131
66	185
72	198
37	114
25	80
32	101
106	278
2	10
144	361
17	58
17	58
4	19
75	206
159	392
40	121
22	72
38	115
18	62
76	208
51	149
23	76
55	157
303	681
9	34
420	902
11	41
330	734
79	216
401	867
267	612
61	172
425	912
22	74
103	271
301	678
186	448
64	179
327	728
52	151
199	475
67	186
81	220
182	440
251	580
195	468
262	602
392	851
127	323
56	74
265	607
74	203
199	476
7	29
44	131
37	112
99	262
312	700
185	447
330	733
28	90
289	655
280	638
20	67
340	753
293	663
266	609
180	437
69	193
step	175101023	time	0.00202004	temperature	933	cpu_time	2473.98
5	23
5	23
6	24
11	42
67	188
9	35
15	52
19	65
4	17
17	60
32	101
2	10
17	58
4	19
40	121
18	62
55	157
11	41
64	179
44	131
37	112
28	90
20	67
180	437
100	263
11	42
38	115
8	30
55	75
23	76
9	34
266	609
52	150
13	47
19	64
14	49
25	80
145	363
79	216
186	449
21	70
183	443
200	478
67	186
22	73
305	686
269	615
72	199
31	97
342	757
44	131
197	472
70	195
397	859
67	186
61	172
22	72
281	640
267	612
128	326
82	223
107	279
52	151
104	272
334	742
332	737
23	75
76	208
74	204
199	476
253	584
404	872
303	682
429	919
331	736
76	209
314	703
187	450
422	907
291	659
37	114
17	58
265	607
159	393
23	75
295	667
step	175912295	time	0.00203002	temperature	933	cpu_time	2483.38
5	23
11	42
15	52
4	17
2	10
37	112
11	42
23	76
9	34
52	150
19	64
25	80
22	73
31	97
67	186
22	72
23	75
76	208
37	114
17	58
79	216
61	173
6	24
181	438
4	19
33	103
64	179
11	41
67	187
17	60
269	616
406	876
41	122
21	70
38	115
333	739
399	864
18	62
19	65
304	683
335	744
55	158
270	618
428	918
6	24
72	200
82	223
296	669
314	703
107	279
23	75
201	479
75	205
53	153
201	479
8	30
432	924
55	79
267	611
200	477
307	689
338	748
105	274
44	131
293	663
188	452
187	450
130	329
283	643
68	189
344	761
184	444
268	614
255	587
14	50
147	366
101	265
71	197
9	35
44	132
20	67
76	209
13	48
160	395
28	90
18	62
step	176706566	time	0.00204003	temperature	933	cpu_time	2492.66
11	42
4	17
37	112
11	42
23	76
9	34
19	64
22	72
17	58
6	24
33	103
11	41
17	60
75	205
187	450
9	35
13	48
28	90
18	62
23	75
31	97
23	75
38	116
14	50
20	68
71	197
52	150
201	480
76	209
147	366
73	201
201	479
306	688
201	480
25	80
19	65
67	187
6	25
5	23
2	10
341	754
185	446
64	180
101	265
67	188
296	669
436	931
257	591
21	71
79	216
107	280
273	623
53	154
317	709
336	745
77	211
69	191
83	224
4	19
41	123
45	133
53	83
337	747
37	114
431	923
404	872
62	174
18	62
105	275
269	616
189	454
347	765
269	616
309	693
55	158
8	30
285	647
132	335
408	881
183	442
22	74
44	132
297	671
15	52
162	398
269	616
step	177562146	time	0.00205006	temperature	933	cpu_time	2502.73
4	17
23	76
9	34
19	64
17	58
11	41
17	60
75	205
18	62
31	97
52	150
19	65
67	187
5	23
4	19
37	114
55	158
8	30
83	225
9	36
45	133
147	367
64	181
18	62
101	266
14	51
37	112
14	49
25	80
6	26
319	712
53	85
22	73
53	154
183	442
6	24
23	75
69	191
2	10
44	132
12	44
41	124
23	75
307	690
20	68
433	927
23	75
22	72
28	90
259	595
163	401
272	621
108	282
78	212
339	750
34	105
80	217
11	42
343	758
187	450
134	339
288	652
201	480
73	202
337	747
276	630
204	485
15	52
38	116
73	201
439	937
270	618
190	457
349	769
310	696
68	190
62	175
189	454
271	620
300	676
300	675
414	891
202	482
408	880
106	278
77	210
step	178099881	time	0.00206008	temperature	933	cpu_time	2509.09
4	17
17	58
11	41
17	60
75	205
18	62
19	65
5	23
4	19
55	158
83	225
9	36
14	51
14	49
25	80
6	24
23	75
44	132
23	75
22	72
78	212
34	105
15	52
73	201
80	217
21	69
53	154
2	10
53	86
19	64
62	175
77	210
31	97
42	125
69	191
12	44
148	368
37	113
23	75
6	26
343	759
38	116
102	267
23	76
69	191
22	74
18	62
9	34
45	134
408	881
74	203
64	181
28	90
11	42
203	484
205	488
279	635
185	446
37	114
314	702
8	31
187	451
108	282
273	624
135	340
191	459
272	622
308	692
321	716
202	481
273	623
110	285
52	151
67	188
304	683
354	780
342	757
189	455
302	679
339	750
260	597
436	931
417	896
443	944
165	404
291	659
step	178714081	time	0.00207004	temperature	933	cpu_time	2516.69
4	17
17	58
11	41
17	60
19	65
5	23
14	49
6	24
23	75
23	75
22	72
15	52
80	217
2	10
62	175
42	125
37	113
23	75
6	26
38	116
22	74
18	62
9	34
11	42
8	31
187	451
52	151
291	659
4	19
28	90
68	189
21	69
78	212
31	98
45	134
273	624
25	81
309	694
24	77
56	160
204	485
75	206
10	37
34	105
279	636
302	680
190	457
103	271
316	706
54	155
37	114
136	342
69	193
69	191
18	62
19	64
53	91
108	282
65	182
149	371
356	783
45	134
73	202
275	627
193	462
347	765
422	906
77	211
110	287
341	754
206	490
323	720
413	890
262	601
446	950
75	206
347	765
165	404
185	447
203	483
12	44
15	52
83	225
307	690
277	631
440	940
step	179572993	time	0.00208003	temperature	933	cpu_time	2527.1
4	17
17	58
11	41
17	60
19	65
5	23
6	24
23	75
9	34
4	19
21	69
19	64
15	52
68	189
10	37
14	49
25	81
39	117
69	191
73	202
205	487
19	63
65	182
42	125
29	91
11	42
54	156
57	162
194	464
166	406
23	76
186	448
37	114
111	288
22	72
150	373
80	217
15	52
53	94
7	27
8	32
70	194
75	207
52	152
209	495
19	63
34	106
415	893
76	208
310	695
349	769
191	458
23	76
317	709
281	640
358	787
443	945
189	455
46	135
279	635
450	958
341	755
264	605
310	696
109	284
45	134
24	77
63	177
78	213
32	99
37	113
104	272
325	724
350	772
426	913
303	682
137	344
293	663
277	631
84	226
277	631
205	487
78	213
22	74
12	45
2	11
step	180476255	time	0.00209	temperature	933	cpu_time	2537.74
4	17
11	41
17	60
5	23
6	24
9	34
4	19
19	64
10	37
29	91
11	42
37	114
7	27
46	135
45	134
24	77
12	45
2	11
78	214
63	177
19	63
42	126
37	114
137	346
294	664
76	209
418	898
70	194
17	58
8	32
305	685
311	698
447	952
311	697
53	97
345	762
23	76
66	184
105	274
150	374
360	791
68	190
73	202
15	53
71	196
279	635
428	918
52	152
283	643
80	217
112	290
167	408
22	72
75	207
15	52
25	81
79	215
21	69
22	74
55	157
39	117
23	75
281	639
207	491
351	773
327	728
353	778
206	490
190	456
24	78
266	610
194	465
455	966
187	451
20	66
110	287
280	637
192	460
34	106
14	50
57	162
211	500
84	228
19	64
32	100
319	713
step	181298595	time	0.00210003	temperature	933	cpu_time	2547.62
11	41
17	60
5	23
6	24
9	34
4	19
2	11
63	177
137	346
17	58
52	152
15	52
25	81
22	74
34	106
10	37
279	636
23	75
77	210
187	451
12	45
14	50
7	27
22	73
4	17
312	700
8	32
355	782
167	409
80	217
74	203
20	66
85	229
70	194
38	115
269	615
19	65
212	502
46	136
46	135
29	91
69	191
23	76
15	54
66	185
313	701
192	461
295	667
43	127
196	470
39	118
80	218
19	64
419	901
24	77
112	290
57	162
321	717
71	197
52	98
348	768
432	925
457	971
284	644
286	648
112	290
151	375
32	100
284	644
209	495
38	115
24	79
75	207
55	159
207	491
105	275
363	796
452	961
79	215
21	69
352	775
330	734
190	456
308	691
20	66
12	43
step	182074848	time	0.00211008	temperature	933	cpu_time	2558.13
11	41
17	60
2	11
17	58
25	81
7	27
4	17
20	66
85	229
19	65
32	100
55	159
46	135
190	457
4	19
77	211
24	77
353	777
51	101
208	494
269	616
9	35
25	80
6	24
15	54
12	43
20	66
5	23
112	290
29	91
14	50
365	800
39	117
10	37
70	195
310	696
23	75
197	471
151	376
12	45
15	52
21	70
8	32
38	115
188	453
280	638
297	670
138	348
43	129
168	411
436	932
69	192
67	186
46	136
35	107
19	64
76	208
57	162
192	461
211	500
64	181
462	980
456	969
314	703
22	74
81	219
23	75
53	153
315	705
106	276
75	206
284	645
23	76
79	216
333	740
81	219
113	292
351	773
286	648
288	653
214	506
322	718
425	911
72	199
359	789
40	121
step	182932931	time	0.00212003	temperature	933	cpu_time	2568.78
11	41
2	11
25	81
7	27
4	17
19	65
6	24
15	54
5	23
14	50
10	37
15	52
57	162
22	74
53	153
168	412
81	220
17	60
29	92
32	101
85	230
67	186
39	117
56	160
12	43
193	462
23	75
20	66
210	498
198	473
285	646
72	200
43	129
24	77
9	35
38	115
106	278
17	59
19	65
25	81
35	108
355	782
114	294
76	208
189	455
317	709
191	458
317	709
289	654
112	290
69	193
216	509
78	212
40	121
65	182
4	19
8	32
21	70
80	218
23	75
13	46
324	722
352	776
153	380
292	660
369	808
140	351
76	208
70	195
458	973
212	502
334	741
468	990
361	793
81	220
51	106
46	137
430	920
24	77
46	135
301	678
20	67
313	701
271	619
439	937
285	647
step	183792471	time	0.00213002	temperature	933	cpu_time	2579.93
2	11
7	27
19	65
6	24
5	23
14	50
10	37
15	52
17	60
12	43
43	129
24	77
9	35
38	115
17	59
19	65
69	193
4	19
8	32
46	137
11	42
153	380
20	66
35	108
32	101
4	17
39	117
107	279
22	74
13	46
23	76
20	68
56	160
23	76
53	154
192	461
67	186
26	83
72	198
41	123
15	54
29	92
114	295
217	512
287	650
51	111
291	658
140	351
82	222
76	209
65	182
81	221
191	459
287	650
303	682
24	78
194	465
113	293
463	982
25	81
57	163
73	201
327	727
87	234
471	996
80	218
21	70
76	208
321	716
354	779
46	136
211	500
200	477
170	416
366	802
374	817
359	788
272	621
294	665
338	748
442	942
78	213
315	705
213	504
432	924
320	714
step	184598759	time	0.00214001	temperature	933	cpu_time	2589.97
7	27
19	65
6	24
5	23
10	37
8	32
35	108
32	101
4	17
26	83
72	198
15	54
29	92
114	295
76	209
24	78
78	213
15	52
20	68
12	43
22	74
82	223
11	42
2	11
141	354
76	209
38	115
9	35
43	129
24	78
51	113
47	138
87	235
17	60
215	507
20	66
287	651
39	118
329	731
57	164
25	82
23	76
21	70
5	20
82	223
65	182
53	154
355	782
80	218
114	294
73	202
41	123
14	50
24	77
108	281
289	655
20	66
436	932
200	477
294	664
69	193
46	137
317	709
466	987
321	717
298	672
192	461
378	825
154	382
473	999
194	464
363	796
323	721
17	60
274	625
445	948
13	46
305	685
171	418
67	188
369	807
219	516
212	501
56	160
194	466
342	756
step	185688963	time	0.00215004	temperature	933	cpu_time	2602.85
10	37
35	108
15	54
22	74
11	42
76	209
51	113
17	60
20	66
39	118
5	20
14	50
24	77
82	223
65	182
26	83
13	46
46	137
23	76
21	70
24	78
9	35
70	194
5	23
54	155
82	223
38	115
17	60
77	210
8	32
29	93
301	677
216	509
194	464
142	355
2	11
20	68
58	165
43	129
15	52
6	25
215	507
56	161
4	17
382	832
42	125
87	235
323	720
291	659
80	218
320	714
72	198
222	522
201	479
7	27
47	138
12	43
68	189
24	78
20	66
25	82
440	940
343	759
296	669
307	689
275	627
372	814
78	214
155	383
472	997
75	206
332	738
290	657
449	955
325	724
115	296
196	470
19	65
32	101
110	285
366	802
194	466
115	297
175	425
477	1006
358	787
step	186414147	time	0.00216003	temperature	933	cpu_time	2612.49
22	74
11	42
17	60
20	66
5	20
14	50
46	137
23	76
21	70
24	78
9	35
38	115
8	32
2	11
20	68
58	165
15	52
6	25
4	17
80	218
7	27
68	189
25	82
32	101
77	210
20	66
10	38
110	286
36	109
79	215
47	139
24	79
369	807
71	196
56	161
142	356
54	156
5	23
442	942
51	115
75	207
82	223
157	388
324	722
292	661
198	474
223	524
12	43
73	201
26	83
17	60
297	670
309	694
39	118
44	132
334	742
24	78
479	1010
77	210
195	467
13	46
359	789
277	631
346	764
83	224
65	182
216	509
115	298
306	687
42	125
15	54
20	66
217	512
375	819
176	427
476	1004
290	657
194	466
88	236
116	300
328	730
322	719
30	94
202	482
454	964
385	838
step	187179925	time	0.00217	temperature	933	cpu_time	2622.89
17	60
5	20
46	137
23	76
9	35
8	32
2	11
58	165
15	52
6	25
4	17
7	27
68	189
56	161
17	60
24	78
13	46
30	94
21	69
20	67
20	66
88	237
10	38
218	513
73	202
39	119
77	211
71	197
195	467
311	697
81	219
11	42
25	82
20	66
65	182
5	23
376	820
81	219
44	132
14	51
278	633
50	118
110	287
84	226
21	70
77	211
23	75
24	79
26	84
36	110
42	125
158	390
177	430
38	115
196	470
201	480
205	488
480	1013
143	359
331	736
15	54
76	209
448	954
298	673
460	975
370	810
482	1016
336	745
293	663
294	665
325	724
83	225
55	158
12	44
225	529
387	841
360	791
33	103
348	767
326	725
217	511
115	298
47	139
117	301
309	693
25	80
step	187938501	time	0.00218001	temperature	933	cpu_time	2632.01
9	35
2	11
15	52
6	25
20	67
39	119
5	23
81	219
77	211
26	84
38	115
196	470
88	237
20	66
12	44
25	80
46	137
58	165
25	82
21	71
68	190
55	159
23	76
14	51
77	210
110	287
10	38
84	226
44	132
13	46
7	28
17	60
16	55
24	79
144	360
293	663
348	768
36	110
73	202
